"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500803269.aspx?docid=00000000000001";"Sensei";"Serviette de toilette 50x100cm Bodée ANDORA 500gr/m² Coton";"Framboise";"50X100 cm";"16,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500803269.aspx?docid=00000000000001";"Sensei";"Serviette de toilette 50x100cm Bodée ANDORA 500gr/m² Coton";"Safran";"50X100 cm";"16,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"100€";"100,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"10€";"10,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"200€";"200,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"250€";"250,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"25€";"25,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"30€";"30,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"50€";"50,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"100€";"100,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"10€";"10,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"200€";"200,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"250€";"250,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"25€";"25,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"30€";"30,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"50€";"50,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500821426.aspx?docid=00000000000001";"Sucre d&#39;orge";"SORTIE DE BAIN GANT BEIGE";"Beige";"70X70 cm";"26,90 €";""
1;"http://www.laredoute.fr/ppdp/prod-500821427.aspx?docid=00000000000001";"Sucre d&#39;orge";"SERVIETTE TABLIER TAUPE";"Taupe";"100X100 cm";"29,90 €";""
1;"http://www.laredoute.fr/ppdp/prod-500821428.aspx?docid=00000000000001";"Sucre d&#39;orge";"SORTIE DE BAIN GANT BLEU CANARD";"Bleu";"70X70 cm";"26,90 €";""
1;"http://www.laredoute.fr/ppdp/prod-500824954.aspx?docid=00000000000001";"The French Talents";"Cape de bain Blossom";"Beige";"80X100 cm";"45,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500829758.aspx?docid=00000000000001";"Wadiga";"Serviette de Toilette 100% Coton Biologique Uni Blanc - 550g - Ladessa";"Blanc";"M";"11,80 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500833422.aspx?docid=00000000000001";"Lameirinho";"Mar - Serviette de bain";"Aceituna";"50X100 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833422.aspx?docid=00000000000001";"Lameirinho";"Mar - Serviette de bain";"Algodon";"50X100 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833422.aspx?docid=00000000000001";"Lameirinho";"Mar - Serviette de bain";"Azalea";"50X100 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833422.aspx?docid=00000000000001";"Lameirinho";"Mar - Serviette de bain";"Banana";"50X100 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833422.aspx?docid=00000000000001";"Lameirinho";"Mar - Serviette de bain";"Blanc";"50X100 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833422.aspx?docid=00000000000001";"Lameirinho";"Mar - Serviette de bain";"Castor";"50X100 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833422.aspx?docid=00000000000001";"Lameirinho";"Mar - Serviette de bain";"Ciel";"50X100 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833422.aspx?docid=00000000000001";"Lameirinho";"Mar - Serviette de bain";"Ciruela";"50X100 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833422.aspx?docid=00000000000001";"Lameirinho";"Mar - Serviette de bain";"Geranio";"50X100 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833422.aspx?docid=00000000000001";"Lameirinho";"Mar - Serviette de bain";"Grafito";"50X100 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833422.aspx?docid=00000000000001";"Lameirinho";"Mar - Serviette de bain";"Lime";"50X100 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833422.aspx?docid=00000000000001";"Lameirinho";"Mar - Serviette de bain";"Mandarine";"50X100 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833422.aspx?docid=00000000000001";"Lameirinho";"Mar - Serviette de bain";"Manzana";"50X100 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833422.aspx?docid=00000000000001";"Lameirinho";"Mar - Serviette de bain";"Nordico";"50X100 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833422.aspx?docid=00000000000001";"Lameirinho";"Mar - Serviette de bain";"Orquidea";"50X100 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833422.aspx?docid=00000000000001";"Lameirinho";"Mar - Serviette de bain";"Palmera";"50X100 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833422.aspx?docid=00000000000001";"Lameirinho";"Mar - Serviette de bain";"Pizarra";"50X100 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833422.aspx?docid=00000000000001";"Lameirinho";"Mar - Serviette de bain";"Royal";"50X100 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833422.aspx?docid=00000000000001";"Lameirinho";"Mar - Serviette de bain";"Sable";"50X100 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833422.aspx?docid=00000000000001";"Lameirinho";"Mar - Serviette de bain";"Tabasco";"50X100 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833424.aspx?docid=00000000000001";"Lameirinho";"Luz - Tapis de bain";"Pistache";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833438.aspx?docid=00000000000001";"Lameirinho";"Mar - Tapis de bain";"Aceituna";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833438.aspx?docid=00000000000001";"Lameirinho";"Mar - Tapis de bain";"Algodon";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833438.aspx?docid=00000000000001";"Lameirinho";"Mar - Tapis de bain";"Azalea";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833438.aspx?docid=00000000000001";"Lameirinho";"Mar - Tapis de bain";"Banana";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833438.aspx?docid=00000000000001";"Lameirinho";"Mar - Tapis de bain";"Blanc";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833438.aspx?docid=00000000000001";"Lameirinho";"Mar - Tapis de bain";"Castor";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833438.aspx?docid=00000000000001";"Lameirinho";"Mar - Tapis de bain";"Ciel";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833438.aspx?docid=00000000000001";"Lameirinho";"Mar - Tapis de bain";"Ciruela";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833438.aspx?docid=00000000000001";"Lameirinho";"Mar - Tapis de bain";"Geranio";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833438.aspx?docid=00000000000001";"Lameirinho";"Mar - Tapis de bain";"Grafito";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833438.aspx?docid=00000000000001";"Lameirinho";"Mar - Tapis de bain";"Lime";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833438.aspx?docid=00000000000001";"Lameirinho";"Mar - Tapis de bain";"Mandarine";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833438.aspx?docid=00000000000001";"Lameirinho";"Mar - Tapis de bain";"Manzana";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833438.aspx?docid=00000000000001";"Lameirinho";"Mar - Tapis de bain";"Nordico";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833438.aspx?docid=00000000000001";"Lameirinho";"Mar - Tapis de bain";"Orquidea";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833438.aspx?docid=00000000000001";"Lameirinho";"Mar - Tapis de bain";"Palmera";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833438.aspx?docid=00000000000001";"Lameirinho";"Mar - Tapis de bain";"Pizarra";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833438.aspx?docid=00000000000001";"Lameirinho";"Mar - Tapis de bain";"Royal";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833438.aspx?docid=00000000000001";"Lameirinho";"Mar - Tapis de bain";"Sable";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833438.aspx?docid=00000000000001";"Lameirinho";"Mar - Tapis de bain";"Tabasco";"50X70 cm";"12,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833456.aspx?docid=00000000000001";"Lameirinho";"Serviette de bain - Acqua";"Alaska";"50X100 cm";"11,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833456.aspx?docid=00000000000001";"Lameirinho";"Serviette de bain - Acqua";"Algodon";"50X100 cm";"11,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833456.aspx?docid=00000000000001";"Lameirinho";"Serviette de bain - Acqua";"Arandano";"50X100 cm";"11,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833456.aspx?docid=00000000000001";"Lameirinho";"Serviette de bain - Acqua";"Blanc";"50X100 cm";"11,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833456.aspx?docid=00000000000001";"Lameirinho";"Serviette de bain - Acqua";"Bombon";"50X100 cm";"11,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833456.aspx?docid=00000000000001";"Lameirinho";"Serviette de bain - Acqua";"Camelia";"50X100 cm";"11,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833456.aspx?docid=00000000000001";"Lameirinho";"Serviette de bain - Acqua";"Carmin";"50X100 cm";"11,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833456.aspx?docid=00000000000001";"Lameirinho";"Serviette de bain - Acqua";"Desierto";"50X100 cm";"11,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833456.aspx?docid=00000000000001";"Lameirinho";"Serviette de bain - Acqua";"Lino";"50X100 cm";"11,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833456.aspx?docid=00000000000001";"Lameirinho";"Serviette de bain - Acqua";"Musgo";"50X100 cm";"11,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833456.aspx?docid=00000000000001";"Lameirinho";"Serviette de bain - Acqua";"Nepal";"50X100 cm";"11,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833456.aspx?docid=00000000000001";"Lameirinho";"Serviette de bain - Acqua";"Petroleo";"50X100 cm";"11,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833456.aspx?docid=00000000000001";"Lameirinho";"Serviette de bain - Acqua";"Pistache";"50X100 cm";"11,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833456.aspx?docid=00000000000001";"Lameirinho";"Serviette de bain - Acqua";"Violeta";"50X100 cm";"11,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833477.aspx?docid=00000000000001";"Lameirinho";"Trevi - Serviettes de bain";"Orange";"30X50 cm";"7,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833477.aspx?docid=00000000000001";"Lameirinho";"Trevi - Serviettes de bain";"Orange";"50X100 cm";"18,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833477.aspx?docid=00000000000001";"Lameirinho";"Trevi - Serviettes de bain";"Orange";"70X140 cm";"38,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833479.aspx?docid=00000000000001";"Lameirinho";"Antonio Miro - Serviette de bain - Trastevere";"Natural";"70X140 cm";"38,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833527.aspx?docid=00000000000001";"Lameirinho";"LOT 3 PCS SERVIETTES BAIN ASTER  by HIERBA- 100% pur coton";"Pistache";"LOT DE 3";"17,82 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833542.aspx?docid=00000000000001";"Lameirinho";"Hierba Barcelona - Serviette de Bain - Sharon";"Gris";"50X100 cm";"7,95 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833560.aspx?docid=00000000000001";"Lameirinho";"Hierba - Lot 3 serviettes de bain - Blog";"Piedra";"70X140 cm";"27,93 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833565.aspx?docid=00000000000001";"Lameirinho";"Hierba - Lot 3 serviettes de bain - Floral";"Naturel";"70X140 cm";"39,90 €";""
1;"http://www.laredoute.fr/ppdp/prod-500833566.aspx?docid=00000000000001";"Lameirinho";"Hierba Barcelona - Serviette de Bain - Halle - 60x110 cm";"Bordeaux";"60X100 cm";"6,36 €";""
1;"http://www.laredoute.fr/ppdp/prod-500856781.aspx?docid=00000000000001";"Sensei";"Serviette de toilette enfant 50x100cm Brodé GALIPETTE";"Ciel";"50X100 cm";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500856781.aspx?docid=00000000000001";"Sensei";"Serviette de toilette enfant 50x100cm Brodé GALIPETTE";"Rose";"50X100 cm";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500856846.aspx?docid=00000000000001";"Sensei";"Serviette de toilette 50x100cm Brodée  TOPIERE";"Ecru";"50X100 cm";"11,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500856977.aspx?docid=00000000000001";"Sensei";"Serviette de toilette 50x100cm Brodée MIDNIGHT";"Blanc";"50X100 cm";"16,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500856977.aspx?docid=00000000000001";"Sensei";"Serviette de toilette 50x100cm Brodée MIDNIGHT";"Poudre";"50X100 cm";"16,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500857094.aspx?docid=00000000000001";"Sensei";"Serviette de toilette enfant 50x100cm en Forme de CHIEN CHOUPINETTE";"Rose";"50X100 cm";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500857174.aspx?docid=00000000000001";"Sensei";"Serviette de toilette enfant 50x100cm en Forme de CHIEN MATELOT";"Blanc";"50X100 cm";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500857241.aspx?docid=00000000000001";"Sensei";"Serviette de toilette enfant 50x90cm Brodé GROS CALIN";"Ecru";"50X90 cm";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500857588.aspx?docid=00000000000001";"Bailet";"Serviette de douche - Mosaïques - gris sombre - 50x90 cm";"Gris Sombre";"UNITE";"24,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500873071.aspx?docid=00000000000001";"AS Discount";"Serviette de toilette 90 x 150 cm rose";"Couleur Unique";"90x140 cm";"17,14 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500873121.aspx?docid=00000000000001";"AS Discount";"Serviette de toilette 90 x 150 cm vert";"Couleur Unique";"90x140 cm";"17,14 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500873198.aspx?docid=00000000000001";"AS Discount";"Serviette de toilette 90 x 150 cm prune";"Couleur Unique";"90x140 cm";"17,14 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500873210.aspx?docid=00000000000001";"AS Discount";"Serviette de toilette 90 x 150 cm noir";"Couleur Unique";"90x140 cm";"17,14 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500873237.aspx?docid=00000000000001";"AS Discount";"Serviette de toilette 90 x 150 cm fuchsia";"Couleur Unique";"90x140 cm";"17,14 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500873305.aspx?docid=00000000000001";"1001KDO";"Serviette de toilette 90 x 150 cm bleu";"Couleur Unique";"90x140 cm";"12,74 €";""
1;"http://www.laredoute.fr/ppdp/prod-500873316.aspx?docid=00000000000001";"AS Discount";"Serviette de toilette 90 x 150 cm Rouge";"Couleur Unique";"90x140 cm";"17,14 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500873384.aspx?docid=00000000000001";"1001KDO";"Serviette de toilette 90 x 150 cm taupe";"Couleur Unique";"90x140 cm";"12,74 €";""
1;"http://www.laredoute.fr/ppdp/prod-500873394.aspx?docid=00000000000001";"AS Discount";"Serviette de toilette 90 x 150 cm blanc";"Couleur Unique";"90x140 cm";"17,14 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500874736.aspx?docid=00000000000001";"Blanc Cerise";"Serviette de toilette quetsche - coton peigné 600 g/m² - unie";"Quetsche";"50X100 cm";"13,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500874799.aspx?docid=00000000000001";"Blanc Cerise";"Serviette de toilette brique - coton peigné 500 g/m² - liteau froissé";"Brique";"50X90 cm";"10,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500874823.aspx?docid=00000000000001";"Blanc Cerise";"Serviette de toilette gris taupe - coton peigné 600 g/m² - brodée";"Gris Taupe";"50X100 cm";"18,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500905374.aspx?docid=00000000000001";"La Redoute";"Serviette de toilette Kyla (lot de 2)";"Blanc Ecume";"LOT DE 2";"21,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500905374.aspx?docid=00000000000001";"La Redoute";"Serviette de toilette Kyla (lot de 2)";"Gris Éléphant";"LOT DE 2";"16,80 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500905374.aspx?docid=00000000000001";"La Redoute";"Serviette de toilette Kyla (lot de 2)";"Marron Glaise";"LOT DE 2";"21,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500905374.aspx?docid=00000000000001";"La Redoute";"Serviette de toilette Kyla (lot de 2)";"Musc";"LOT DE 2";"16,80 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500912181.aspx?docid=00000000000001";"La Redoute";"Serviette éponge motif chevrons jacquard 500g/m2,";"Bleu";"50X100 cm";"6,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500912181.aspx?docid=00000000000001";"La Redoute";"Serviette éponge motif chevrons jacquard 500g/m2,";"Gris";"50X100 cm";"6,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500912181.aspx?docid=00000000000001";"La Redoute";"Serviette éponge motif chevrons jacquard 500g/m2,";"Taupe";"50X100 cm";"6,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500924896.aspx?docid=00000000000001";"The French Talents";"Parure de bain collection prestige 800gr par m2";"Ivoire";"70X140 cm";"72,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500924896.aspx?docid=00000000000001";"The French Talents";"Parure de bain collection prestige 800gr par m2";"Parme";"70X140 cm";"72,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500924896.aspx?docid=00000000000001";"The French Talents";"Parure de bain collection prestige 800gr par m2";"Saumon";"70X140 cm";"72,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500924948.aspx?docid=00000000000001";"The French Talents";"Parure de bain collection prestige 800gr par m2";"Bleu";"70X140 cm";"72,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500924948.aspx?docid=00000000000001";"The French Talents";"Parure de bain collection prestige 800gr par m2";"Marron Chocolat";"70X140 cm";"72,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500924948.aspx?docid=00000000000001";"The French Talents";"Parure de bain collection prestige 800gr par m2";"Rouge";"70X140 cm";"72,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500924948.aspx?docid=00000000000001";"The French Talents";"Parure de bain collection prestige 800gr par m2";"Taupe";"70X140 cm";"72,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500925027.aspx?docid=00000000000001";"The French Talents";"Parure de bain collection prestige 800gr par m2 Ivoire brodé";"Ivoire";"70X140 cm";"81,60 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500925038.aspx?docid=00000000000001";"The French Talents";"Parure de bain collection prestige 800gr par m2 Brodé";"Gris";"70X140 cm";"81,60 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500933980.aspx?docid=00000000000001";"Sensei";"Serviette de toilette 50x100cm Brodée OCEANIA";"Blanc";"50X100 cm";"16,00 €";"En stock."
